country,brand_name,months_postgx,volume
COUNTRY_0C7D,BRAND_79B0,0,733586.4
COUNTRY_0C7D,BRAND_79B0,1,578177.7
COUNTRY_0C7D,BRAND_79B0,2,756781.3
COUNTRY_0C7D,BRAND_79B0,3,596816.1
COUNTRY_0C7D,BRAND_79B0,4,458811.53
COUNTRY_0C7D,BRAND_79B0,5,411858.75
COUNTRY_0C7D,BRAND_79B0,6,275722.8
COUNTRY_0C7D,BRAND_79B0,7,313038.34
COUNTRY_0C7D,BRAND_79B0,8,210784.72
COUNTRY_0C7D,BRAND_79B0,9,190915.55
COUNTRY_0C7D,BRAND_79B0,10,194860.66
COUNTRY_0C7D,BRAND_79B0,11,192638.94
COUNTRY_0C7D,BRAND_79B0,12,152801.88
COUNTRY_0C7D,BRAND_79B0,13,143570.72
COUNTRY_0C7D,BRAND_79B0,14,146892.05
COUNTRY_0C7D,BRAND_79B0,15,171405.97
COUNTRY_0C7D,BRAND_79B0,16,151949.16
COUNTRY_0C7D,BRAND_79B0,17,99357.21
COUNTRY_0C7D,BRAND_79B0,18,123156.82
COUNTRY_0C7D,BRAND_79B0,19,125512.62
COUNTRY_0C7D,BRAND_79B0,20,99108.88
COUNTRY_0C7D,BRAND_79B0,21,149218.64
COUNTRY_0C7D,BRAND_79B0,22,131095.69
COUNTRY_0C7D,BRAND_79B0,23,107554.58
COUNTRY_1007,BRAND_1147,0,118441.2
COUNTRY_1007,BRAND_1147,1,131791.55
COUNTRY_1007,BRAND_1147,2,145101.52
COUNTRY_1007,BRAND_1147,3,135846.5
COUNTRY_1007,BRAND_1147,4,134225.3
COUNTRY_1007,BRAND_1147,5,115663.516
COUNTRY_1007,BRAND_1147,6,91168.44
COUNTRY_1007,BRAND_1147,7,68716.05
COUNTRY_1007,BRAND_1147,8,78524.164
COUNTRY_1007,BRAND_1147,9,92108.44
COUNTRY_1007,BRAND_1147,10,82370.4
COUNTRY_1007,BRAND_1147,11,104767.29
COUNTRY_1007,BRAND_1147,12,79219.11
COUNTRY_1007,BRAND_1147,13,85075.484
COUNTRY_1007,BRAND_1147,14,78892.5
COUNTRY_1007,BRAND_1147,15,70339.92
COUNTRY_1007,BRAND_1147,16,65681.48
COUNTRY_1007,BRAND_1147,17,93648.58
COUNTRY_1007,BRAND_1147,18,81394.984
COUNTRY_1007,BRAND_1147,19,75849.95
COUNTRY_1007,BRAND_1147,20,64014.176
COUNTRY_1007,BRAND_1147,21,87311.984
COUNTRY_1007,BRAND_1147,22,55673.93
COUNTRY_1007,BRAND_1147,23,72534.03
COUNTRY_1007,BRAND_1F38,0,261062.73
COUNTRY_1007,BRAND_1F38,1,270094.97
COUNTRY_1007,BRAND_1F38,2,230455.06
COUNTRY_1007,BRAND_1F38,3,211537.08
COUNTRY_1007,BRAND_1F38,4,238448.81
COUNTRY_1007,BRAND_1F38,5,189006.3
COUNTRY_1007,BRAND_1F38,6,250349.3
COUNTRY_1007,BRAND_1F38,7,195793.55
COUNTRY_1007,BRAND_1F38,8,200787.36
COUNTRY_1007,BRAND_1F38,9,209949.14
COUNTRY_1007,BRAND_1F38,10,200430.17
COUNTRY_1007,BRAND_1F38,11,179834.56
COUNTRY_1007,BRAND_1F38,12,191474.6
COUNTRY_1007,BRAND_1F38,13,172881.86
COUNTRY_1007,BRAND_1F38,14,217266.2
COUNTRY_1007,BRAND_1F38,15,194063.77
COUNTRY_1007,BRAND_1F38,16,192459.72
COUNTRY_1007,BRAND_1F38,17,251369.89
COUNTRY_1007,BRAND_1F38,18,229147.36
COUNTRY_1007,BRAND_1F38,19,204595.7
COUNTRY_1007,BRAND_1F38,20,185705.84
COUNTRY_1007,BRAND_1F38,21,180381.98
COUNTRY_1007,BRAND_1F38,22,188987.9
COUNTRY_1007,BRAND_1F38,23,199865.75
COUNTRY_1007,BRAND_6F65,0,5809.2476
COUNTRY_1007,BRAND_6F65,1,5477.169
COUNTRY_1007,BRAND_6F65,2,5008.4487
COUNTRY_1007,BRAND_6F65,3,6420.6924
COUNTRY_1007,BRAND_6F65,4,4683.364
COUNTRY_1007,BRAND_6F65,5,5002.9053
COUNTRY_1007,BRAND_6F65,6,4429.2515
COUNTRY_1007,BRAND_6F65,7,4482.6665
COUNTRY_1007,BRAND_6F65,8,5021.68
COUNTRY_1007,BRAND_6F65,9,4272.606
COUNTRY_1007,BRAND_6F65,10,3319.3875
COUNTRY_1007,BRAND_6F65,11,4188.7524
COUNTRY_1007,BRAND_6F65,12,5080.5903
COUNTRY_1007,BRAND_6F65,13,6370.5786
COUNTRY_1007,BRAND_6F65,14,4413.137
COUNTRY_1007,BRAND_6F65,15,3644.244
COUNTRY_1007,BRAND_6F65,16,3548.989
COUNTRY_1007,BRAND_6F65,17,5038.3145
COUNTRY_1007,BRAND_6F65,18,3769.5164
COUNTRY_1007,BRAND_6F65,19,4578.653
COUNTRY_1007,BRAND_6F65,20,2715.9888
COUNTRY_1007,BRAND_6F65,21,4201.9185
COUNTRY_1007,BRAND_6F65,22,4872.932
COUNTRY_1007,BRAND_6F65,23,4340.212
COUNTRY_1007,BRAND_9925,0,728079.6
COUNTRY_1007,BRAND_9925,1,634828.44
COUNTRY_1007,BRAND_9925,2,601401.2
COUNTRY_1007,BRAND_9925,3,625252.8
COUNTRY_1007,BRAND_9925,4,485907.56
COUNTRY_1007,BRAND_9925,5,664482.25
COUNTRY_1007,BRAND_9925,6,736855.2
COUNTRY_1007,BRAND_9925,7,754658.8
COUNTRY_1007,BRAND_9925,8,690581.4
COUNTRY_1007,BRAND_9925,9,648058.44
COUNTRY_1007,BRAND_9925,10,860572.06
COUNTRY_1007,BRAND_9925,11,527862.94
COUNTRY_1007,BRAND_9925,12,629200.1
COUNTRY_1007,BRAND_9925,13,282689.47
COUNTRY_1007,BRAND_9925,14,411226.88
COUNTRY_1007,BRAND_9925,15,583995.8
COUNTRY_1007,BRAND_9925,16,630887.3
COUNTRY_1007,BRAND_9925,17,462216.94
COUNTRY_1007,BRAND_9925,18,454206.75
COUNTRY_1007,BRAND_9925,19,369507.2
COUNTRY_1007,BRAND_9925,20,349576.5
COUNTRY_1007,BRAND_9925,21,301244.75
COUNTRY_1007,BRAND_9925,22,240194.81
COUNTRY_1007,BRAND_9925,23,148159.25
COUNTRY_1033,BRAND_3CB9,0,3585135.5
COUNTRY_1033,BRAND_3CB9,1,3098323.5
COUNTRY_1033,BRAND_3CB9,2,3545655.8
COUNTRY_1033,BRAND_3CB9,3,2753585.8
COUNTRY_1033,BRAND_3CB9,4,4505284.0
COUNTRY_1033,BRAND_3CB9,5,2981442.0
COUNTRY_1033,BRAND_3CB9,6,3554160.0
COUNTRY_1033,BRAND_3CB9,7,3217868.5
COUNTRY_1033,BRAND_3CB9,8,3165461.2
COUNTRY_1033,BRAND_3CB9,9,1802038.1
COUNTRY_1033,BRAND_3CB9,10,2216390.8
COUNTRY_1033,BRAND_3CB9,11,3563830.0
COUNTRY_1033,BRAND_3CB9,12,2997756.0
COUNTRY_1033,BRAND_3CB9,13,3170089.5
COUNTRY_1033,BRAND_3CB9,14,3725921.5
COUNTRY_1033,BRAND_3CB9,15,3119427.2
COUNTRY_1033,BRAND_3CB9,16,2759321.8
COUNTRY_1033,BRAND_3CB9,17,3807287.0
COUNTRY_1033,BRAND_3CB9,18,2661617.8
COUNTRY_1033,BRAND_3CB9,19,2683926.0
COUNTRY_1033,BRAND_3CB9,20,2296401.8
COUNTRY_1033,BRAND_3CB9,21,2451803.0
COUNTRY_1033,BRAND_3CB9,22,2647501.8
COUNTRY_1033,BRAND_3CB9,23,816698.6
COUNTRY_221C,BRAND_0721,0,111200.66
COUNTRY_221C,BRAND_0721,1,100400.125
COUNTRY_221C,BRAND_0721,2,100150.43
COUNTRY_221C,BRAND_0721,3,102348.83
COUNTRY_221C,BRAND_0721,4,80139.48
COUNTRY_221C,BRAND_0721,5,94391.37
COUNTRY_221C,BRAND_0721,6,101562.8
COUNTRY_221C,BRAND_0721,7,64709.617
COUNTRY_221C,BRAND_0721,8,71456.555
COUNTRY_221C,BRAND_0721,9,95611.38
COUNTRY_221C,BRAND_0721,10,85396.25
COUNTRY_221C,BRAND_0721,11,60544.266
COUNTRY_221C,BRAND_0721,12,46438.332
COUNTRY_221C,BRAND_0721,13,50734.16
COUNTRY_221C,BRAND_0721,14,48729.145
COUNTRY_221C,BRAND_0721,15,47742.797
COUNTRY_221C,BRAND_0721,16,42415.53
COUNTRY_221C,BRAND_0721,17,44072.332
COUNTRY_221C,BRAND_0721,18,56560.82
COUNTRY_221C,BRAND_0721,19,39254.863
COUNTRY_221C,BRAND_0721,20,51957.867
COUNTRY_221C,BRAND_0721,21,43107.867
COUNTRY_221C,BRAND_0721,22,32413.377
COUNTRY_221C,BRAND_0721,23,46718.055
COUNTRY_221C,BRAND_5CBB,0,2307.5332
COUNTRY_221C,BRAND_5CBB,1,2156.4146
COUNTRY_221C,BRAND_5CBB,2,1789.7006
COUNTRY_221C,BRAND_5CBB,3,1719.8136
COUNTRY_221C,BRAND_5CBB,4,1406.5591
COUNTRY_221C,BRAND_5CBB,5,1563.6534
COUNTRY_221C,BRAND_5CBB,6,1185.7092
COUNTRY_221C,BRAND_5CBB,7,1236.164
COUNTRY_221C,BRAND_5CBB,8,984.4166
COUNTRY_221C,BRAND_5CBB,9,858.8605
COUNTRY_221C,BRAND_5CBB,10,1243.8301
COUNTRY_221C,BRAND_5CBB,11,980.6052
COUNTRY_221C,BRAND_5CBB,12,753.346
COUNTRY_221C,BRAND_5CBB,13,714.7288
COUNTRY_221C,BRAND_5CBB,14,762.1015
COUNTRY_221C,BRAND_5CBB,15,962.75555
COUNTRY_221C,BRAND_5CBB,16,609.6929
COUNTRY_221C,BRAND_5CBB,17,590.80786
COUNTRY_221C,BRAND_5CBB,18,672.9092
COUNTRY_221C,BRAND_5CBB,19,436.55023
COUNTRY_221C,BRAND_5CBB,20,647.2578
COUNTRY_221C,BRAND_5CBB,21,692.77167
COUNTRY_221C,BRAND_5CBB,22,592.8166
COUNTRY_221C,BRAND_5CBB,23,486.0498
COUNTRY_221C,BRAND_A942,0,198256.67
COUNTRY_221C,BRAND_A942,1,207079.89
COUNTRY_221C,BRAND_A942,2,282185.78
COUNTRY_221C,BRAND_A942,3,242903.81
COUNTRY_221C,BRAND_A942,4,222160.55
COUNTRY_221C,BRAND_A942,5,186668.06
COUNTRY_221C,BRAND_A942,6,215208.95
COUNTRY_221C,BRAND_A942,7,225305.56
COUNTRY_221C,BRAND_A942,8,168484.98
COUNTRY_221C,BRAND_A942,9,249903.94
COUNTRY_221C,BRAND_A942,10,188949.34
COUNTRY_221C,BRAND_A942,11,184498.92
COUNTRY_221C,BRAND_A942,12,183696.75
COUNTRY_221C,BRAND_A942,13,209992.6
COUNTRY_221C,BRAND_A942,14,216677.3
COUNTRY_221C,BRAND_A942,15,172234.3
COUNTRY_221C,BRAND_A942,16,164385.62
COUNTRY_221C,BRAND_A942,17,161494.16
COUNTRY_221C,BRAND_A942,18,198903.4
COUNTRY_221C,BRAND_A942,19,215860.95
COUNTRY_221C,BRAND_A942,20,192440.27
COUNTRY_221C,BRAND_A942,21,194315.81
COUNTRY_221C,BRAND_A942,22,199989.69
COUNTRY_221C,BRAND_A942,23,236237.17
COUNTRY_221C,BRAND_FD0D,0,8569445.0
COUNTRY_221C,BRAND_FD0D,1,9642782.0
COUNTRY_221C,BRAND_FD0D,2,7096234.5
COUNTRY_221C,BRAND_FD0D,3,6656435.5
COUNTRY_221C,BRAND_FD0D,4,11791171.0
COUNTRY_221C,BRAND_FD0D,5,7538918.5
COUNTRY_221C,BRAND_FD0D,6,11317355.0
COUNTRY_221C,BRAND_FD0D,7,12409192.0
COUNTRY_221C,BRAND_FD0D,8,9604035.0
COUNTRY_221C,BRAND_FD0D,9,10136223.0
COUNTRY_221C,BRAND_FD0D,10,8897388.0
COUNTRY_221C,BRAND_FD0D,11,8152533.0
COUNTRY_221C,BRAND_FD0D,12,8564363.0
COUNTRY_221C,BRAND_FD0D,13,8330620.5
COUNTRY_221C,BRAND_FD0D,14,8047976.5
COUNTRY_221C,BRAND_FD0D,15,7344368.0
COUNTRY_221C,BRAND_FD0D,16,9947852.0
COUNTRY_221C,BRAND_FD0D,17,7640299.5
COUNTRY_221C,BRAND_FD0D,18,9372418.0
COUNTRY_221C,BRAND_FD0D,19,9671664.0
COUNTRY_221C,BRAND_FD0D,20,8079629.5
COUNTRY_221C,BRAND_FD0D,21,10724113.0
COUNTRY_221C,BRAND_FD0D,22,9768459.0
COUNTRY_221C,BRAND_FD0D,23,7734896.5
COUNTRY_2AFC,BRAND_A942,0,1523189.4
COUNTRY_2AFC,BRAND_A942,1,1670254.9
COUNTRY_2AFC,BRAND_A942,2,2133888.2
COUNTRY_2AFC,BRAND_A942,3,1608442.0
COUNTRY_2AFC,BRAND_A942,4,1610999.6
COUNTRY_2AFC,BRAND_A942,5,1291284.6
COUNTRY_2AFC,BRAND_A942,6,1651493.4
COUNTRY_2AFC,BRAND_A942,7,2689842.8
COUNTRY_2AFC,BRAND_A942,8,1282328.6
COUNTRY_2AFC,BRAND_A942,9,1301843.0
COUNTRY_2AFC,BRAND_A942,10,1175794.1
COUNTRY_2AFC,BRAND_A942,11,1473546.2
COUNTRY_2AFC,BRAND_A942,12,1081324.0
COUNTRY_2AFC,BRAND_A942,13,1326006.2
COUNTRY_2AFC,BRAND_A942,14,1472693.5
COUNTRY_2AFC,BRAND_A942,15,797661.9
COUNTRY_2AFC,BRAND_A942,16,801255.1
COUNTRY_2AFC,BRAND_A942,17,755371.6
COUNTRY_2AFC,BRAND_A942,18,1123308.0
COUNTRY_2AFC,BRAND_A942,19,1083049.6
COUNTRY_2AFC,BRAND_A942,20,866428.75
COUNTRY_2AFC,BRAND_A942,21,929020.44
COUNTRY_2AFC,BRAND_A942,22,1047562.5
COUNTRY_2AFC,BRAND_A942,23,1111775.5
COUNTRY_2E65,BRAND_F7AB,0,66223.02
COUNTRY_2E65,BRAND_F7AB,1,61361.973
COUNTRY_2E65,BRAND_F7AB,2,85398.28
COUNTRY_2E65,BRAND_F7AB,3,98287.63
COUNTRY_2E65,BRAND_F7AB,4,73779.3
COUNTRY_2E65,BRAND_F7AB,5,71242.14
COUNTRY_2E65,BRAND_F7AB,6,69176.12
COUNTRY_2E65,BRAND_F7AB,7,59210.7
COUNTRY_2E65,BRAND_F7AB,8,49289.973
COUNTRY_2E65,BRAND_F7AB,9,47111.11
COUNTRY_2E65,BRAND_F7AB,10,57129.07
COUNTRY_2E65,BRAND_F7AB,11,43188.727
COUNTRY_2E65,BRAND_F7AB,12,47211.816
COUNTRY_2E65,BRAND_F7AB,13,56228.44
COUNTRY_2E65,BRAND_F7AB,14,52300.305
COUNTRY_2E65,BRAND_F7AB,15,51972.19
COUNTRY_2E65,BRAND_F7AB,16,50185.895
COUNTRY_2E65,BRAND_F7AB,17,58160.71
COUNTRY_2E65,BRAND_F7AB,18,57132.613
COUNTRY_2E65,BRAND_F7AB,19,60078.484
COUNTRY_2E65,BRAND_F7AB,20,47248.21
COUNTRY_2E65,BRAND_F7AB,21,50119.508
COUNTRY_2E65,BRAND_F7AB,22,48500.523
COUNTRY_2E65,BRAND_F7AB,23,51591.887
COUNTRY_3536,BRAND_568F,0,108202.52
COUNTRY_3536,BRAND_568F,1,98649.65
COUNTRY_3536,BRAND_568F,2,90312.5
COUNTRY_3536,BRAND_568F,3,104912.47
COUNTRY_3536,BRAND_568F,4,97970.48
COUNTRY_3536,BRAND_568F,5,99064.09
COUNTRY_3536,BRAND_568F,6,114061.81
COUNTRY_3536,BRAND_568F,7,99961.69
COUNTRY_3536,BRAND_568F,8,90828.07
COUNTRY_3536,BRAND_568F,9,120511.49
COUNTRY_3536,BRAND_568F,10,84719.08
COUNTRY_3536,BRAND_568F,11,80876.09
COUNTRY_3536,BRAND_568F,12,83613.48
COUNTRY_3536,BRAND_568F,13,50532.844
COUNTRY_3536,BRAND_568F,14,67915.2
COUNTRY_3536,BRAND_568F,15,94125.73
COUNTRY_3536,BRAND_568F,16,108186.33
COUNTRY_3536,BRAND_568F,17,85938.08
COUNTRY_3536,BRAND_568F,18,75156.82
COUNTRY_3536,BRAND_568F,19,68391.18
COUNTRY_3536,BRAND_568F,20,65321.227
COUNTRY_3536,BRAND_568F,21,60074.016
COUNTRY_3536,BRAND_568F,22,67666.88
COUNTRY_3536,BRAND_568F,23,84064.51
COUNTRY_3536,BRAND_AEF0,0,1246472.1
COUNTRY_3536,BRAND_AEF0,1,1166569.4
COUNTRY_3536,BRAND_AEF0,2,1006844.1
COUNTRY_3536,BRAND_AEF0,3,1361104.6
COUNTRY_3536,BRAND_AEF0,4,1362256.5
COUNTRY_3536,BRAND_AEF0,5,1292208.5
COUNTRY_3536,BRAND_AEF0,6,1350148.0
COUNTRY_3536,BRAND_AEF0,7,1044471.06
COUNTRY_3536,BRAND_AEF0,8,1120283.6
COUNTRY_3536,BRAND_AEF0,9,1255854.2
COUNTRY_3536,BRAND_AEF0,10,1076714.0
COUNTRY_3536,BRAND_AEF0,11,1187034.9
COUNTRY_3536,BRAND_AEF0,12,1050251.4
COUNTRY_3536,BRAND_AEF0,13,695173.8
COUNTRY_3536,BRAND_AEF0,14,890009.0
COUNTRY_3536,BRAND_AEF0,15,865087.06
COUNTRY_3536,BRAND_AEF0,16,777358.2
COUNTRY_3536,BRAND_AEF0,17,751999.9
COUNTRY_3536,BRAND_AEF0,18,762131.5
COUNTRY_3536,BRAND_AEF0,19,1074751.4
COUNTRY_3536,BRAND_AEF0,20,675741.75
COUNTRY_3536,BRAND_AEF0,21,725242.44
COUNTRY_3536,BRAND_AEF0,22,469580.0
COUNTRY_3536,BRAND_AEF0,23,521456.94
COUNTRY_3AD0,BRAND_31BE,0,261284.92
COUNTRY_3AD0,BRAND_31BE,1,257999.36
COUNTRY_3AD0,BRAND_31BE,2,260007.5
COUNTRY_3AD0,BRAND_31BE,3,218350.9
COUNTRY_3AD0,BRAND_31BE,4,207288.34
COUNTRY_3AD0,BRAND_31BE,5,245120.6
COUNTRY_3AD0,BRAND_31BE,6,215959.39
COUNTRY_3AD0,BRAND_31BE,7,191853.33
COUNTRY_3AD0,BRAND_31BE,8,202364.1
COUNTRY_3AD0,BRAND_31BE,9,206072.98
COUNTRY_3AD0,BRAND_31BE,10,230266.58
COUNTRY_3AD0,BRAND_31BE,11,264622.66
COUNTRY_3AD0,BRAND_31BE,12,231718.08
COUNTRY_3AD0,BRAND_31BE,13,241713.97
COUNTRY_3AD0,BRAND_31BE,14,223758.47
COUNTRY_3AD0,BRAND_31BE,15,237817.47
COUNTRY_3AD0,BRAND_31BE,16,219199.88
COUNTRY_3AD0,BRAND_31BE,17,240342.61
COUNTRY_3AD0,BRAND_31BE,18,215852.94
COUNTRY_3AD0,BRAND_31BE,19,215113.53
COUNTRY_3AD0,BRAND_31BE,20,186214.83
COUNTRY_3AD0,BRAND_31BE,21,188522.77
COUNTRY_3AD0,BRAND_31BE,22,207437.84
COUNTRY_3AD0,BRAND_31BE,23,241639.75
COUNTRY_3AD0,BRAND_34FD,0,4281.394
COUNTRY_3AD0,BRAND_34FD,1,3967.8325
COUNTRY_3AD0,BRAND_34FD,2,6760.6885
COUNTRY_3AD0,BRAND_34FD,3,5551.463
COUNTRY_3AD0,BRAND_34FD,4,6654.7217
COUNTRY_3AD0,BRAND_34FD,5,6099.5493
COUNTRY_3AD0,BRAND_34FD,6,5298.809
COUNTRY_3AD0,BRAND_34FD,7,7880.645
COUNTRY_3AD0,BRAND_34FD,8,7448.3433
COUNTRY_3AD0,BRAND_34FD,9,6900.7676
COUNTRY_3AD0,BRAND_34FD,10,5252.403
COUNTRY_3AD0,BRAND_34FD,11,5805.536
COUNTRY_3AD0,BRAND_34FD,12,5035.595
COUNTRY_3AD0,BRAND_34FD,13,5200.3574
COUNTRY_3AD0,BRAND_34FD,14,4092.294
COUNTRY_3AD0,BRAND_34FD,15,4012.9924
COUNTRY_3AD0,BRAND_34FD,16,4395.0938
COUNTRY_3AD0,BRAND_34FD,17,4682.823
COUNTRY_3AD0,BRAND_34FD,18,5798.574
COUNTRY_3AD0,BRAND_34FD,19,5901.759
COUNTRY_3AD0,BRAND_34FD,20,4911.4775
COUNTRY_3AD0,BRAND_34FD,21,4463.283
COUNTRY_3AD0,BRAND_34FD,22,5985.509
COUNTRY_3AD0,BRAND_34FD,23,7737.597
COUNTRY_3AD0,BRAND_4475,0,30863.982
COUNTRY_3AD0,BRAND_4475,1,29575.486
COUNTRY_3AD0,BRAND_4475,2,28338.268
COUNTRY_3AD0,BRAND_4475,3,24704.2
COUNTRY_3AD0,BRAND_4475,4,23607.604
COUNTRY_3AD0,BRAND_4475,5,22173.656
COUNTRY_3AD0,BRAND_4475,6,21247.098
COUNTRY_3AD0,BRAND_4475,7,21412.012
COUNTRY_3AD0,BRAND_4475,8,21344.037
COUNTRY_3AD0,BRAND_4475,9,16982.457
COUNTRY_3AD0,BRAND_4475,10,17123.986
COUNTRY_3AD0,BRAND_4475,11,20126.023
COUNTRY_3AD0,BRAND_4475,12,18065.592
COUNTRY_3AD0,BRAND_4475,13,18264.127
COUNTRY_3AD0,BRAND_4475,14,16361.53
COUNTRY_3AD0,BRAND_4475,15,16265.549
COUNTRY_3AD0,BRAND_4475,16,15930.264
COUNTRY_3AD0,BRAND_4475,17,14794.36
COUNTRY_3AD0,BRAND_4475,18,14935.493
COUNTRY_3AD0,BRAND_4475,19,12326.609
COUNTRY_3AD0,BRAND_4475,20,11881.591
COUNTRY_3AD0,BRAND_4475,21,11430.834
COUNTRY_3AD0,BRAND_4475,22,12089.613
COUNTRY_3AD0,BRAND_4475,23,10023.35
COUNTRY_3AD0,BRAND_568F,0,98991.47
COUNTRY_3AD0,BRAND_568F,1,107447.54
COUNTRY_3AD0,BRAND_568F,2,113937.44
COUNTRY_3AD0,BRAND_568F,3,96243.63
COUNTRY_3AD0,BRAND_568F,4,89342.5
COUNTRY_3AD0,BRAND_568F,5,97905.56
COUNTRY_3AD0,BRAND_568F,6,98394.83
COUNTRY_3AD0,BRAND_568F,7,78798.13
COUNTRY_3AD0,BRAND_568F,8,92443.91
COUNTRY_3AD0,BRAND_568F,9,81541.516
COUNTRY_3AD0,BRAND_568F,10,95527.17
COUNTRY_3AD0,BRAND_568F,11,78343.89
COUNTRY_3AD0,BRAND_568F,12,66191.14
COUNTRY_3AD0,BRAND_568F,13,72464.55
COUNTRY_3AD0,BRAND_568F,14,77481.75
COUNTRY_3AD0,BRAND_568F,15,74389.17
COUNTRY_3AD0,BRAND_568F,16,82642.49
COUNTRY_3AD0,BRAND_568F,17,76154.16
COUNTRY_3AD0,BRAND_568F,18,76719.836
COUNTRY_3AD0,BRAND_568F,19,74878.875
COUNTRY_3AD0,BRAND_568F,20,77246.24
COUNTRY_3AD0,BRAND_568F,21,66901.555
COUNTRY_3AD0,BRAND_568F,22,78833.984
COUNTRY_3AD0,BRAND_568F,23,73931.44
COUNTRY_3AD0,BRAND_5AD0,0,45692.727
COUNTRY_3AD0,BRAND_5AD0,1,48016.727
COUNTRY_3AD0,BRAND_5AD0,2,47355.125
COUNTRY_3AD0,BRAND_5AD0,3,42209.65
COUNTRY_3AD0,BRAND_5AD0,4,51887.95
COUNTRY_3AD0,BRAND_5AD0,5,45326.63
COUNTRY_3AD0,BRAND_5AD0,6,52950.793
COUNTRY_3AD0,BRAND_5AD0,7,47876.938
COUNTRY_3AD0,BRAND_5AD0,8,56347.293
COUNTRY_3AD0,BRAND_5AD0,9,45650.3
COUNTRY_3AD0,BRAND_5AD0,10,44972.86
COUNTRY_3AD0,BRAND_5AD0,11,34409.383
COUNTRY_3AD0,BRAND_5AD0,12,32182.664
COUNTRY_3AD0,BRAND_5AD0,13,37685.023
COUNTRY_3AD0,BRAND_5AD0,14,38191.668
COUNTRY_3AD0,BRAND_5AD0,15,36356.605
COUNTRY_3AD0,BRAND_5AD0,16,39343.58
COUNTRY_3AD0,BRAND_5AD0,17,40393.508
COUNTRY_3AD0,BRAND_5AD0,18,40022.434
COUNTRY_3AD0,BRAND_5AD0,19,39586.035
COUNTRY_3AD0,BRAND_5AD0,20,39357.273
COUNTRY_3AD0,BRAND_5AD0,21,32324.469
COUNTRY_3AD0,BRAND_5AD0,22,28654.963
COUNTRY_3AD0,BRAND_5AD0,23,47044.484
COUNTRY_3AD0,BRAND_6463,0,2197.2239
COUNTRY_3AD0,BRAND_6463,1,2450.6914
COUNTRY_3AD0,BRAND_6463,2,2399.4019
COUNTRY_3AD0,BRAND_6463,3,2039.2928
COUNTRY_3AD0,BRAND_6463,4,1746.6941
COUNTRY_3AD0,BRAND_6463,5,2140.5269
COUNTRY_3AD0,BRAND_6463,6,1686.0472
COUNTRY_3AD0,BRAND_6463,7,1350.9675
COUNTRY_3AD0,BRAND_6463,8,1301.0463
COUNTRY_3AD0,BRAND_6463,9,1539.7784
COUNTRY_3AD0,BRAND_6463,10,1782.1809
COUNTRY_3AD0,BRAND_6463,11,1661.9548
COUNTRY_3AD0,BRAND_6463,12,1255.6476
COUNTRY_3AD0,BRAND_6463,13,1225.6925
COUNTRY_3AD0,BRAND_6463,14,1015.9705
COUNTRY_3AD0,BRAND_6463,15,1531.9591
COUNTRY_3AD0,BRAND_6463,16,1081.044
COUNTRY_3AD0,BRAND_6463,17,1286.6989
COUNTRY_3AD0,BRAND_6463,18,1391.2607
COUNTRY_3AD0,BRAND_6463,19,968.4654
COUNTRY_3AD0,BRAND_6463,20,1063.687
COUNTRY_3AD0,BRAND_6463,21,949.59454
COUNTRY_3AD0,BRAND_6463,22,1029.7659
COUNTRY_3AD0,BRAND_6463,23,580.5619
COUNTRY_3AD0,BRAND_75FD,0,62691.594
COUNTRY_3AD0,BRAND_75FD,1,58309.223
COUNTRY_3AD0,BRAND_75FD,2,56264.812
COUNTRY_3AD0,BRAND_75FD,3,47043.047
COUNTRY_3AD0,BRAND_75FD,4,47175.18
COUNTRY_3AD0,BRAND_75FD,5,41515.7
COUNTRY_3AD0,BRAND_75FD,6,42049.816
COUNTRY_3AD0,BRAND_75FD,7,42535.965
COUNTRY_3AD0,BRAND_75FD,8,46374.957
COUNTRY_3AD0,BRAND_75FD,9,35175.78
COUNTRY_3AD0,BRAND_75FD,10,33163.3
COUNTRY_3AD0,BRAND_75FD,11,40956.484
COUNTRY_3AD0,BRAND_75FD,12,34172.707
COUNTRY_3AD0,BRAND_75FD,13,34423.4
COUNTRY_3AD0,BRAND_75FD,14,30700.668
COUNTRY_3AD0,BRAND_75FD,15,27951.135
COUNTRY_3AD0,BRAND_75FD,16,29994.67
COUNTRY_3AD0,BRAND_75FD,17,28894.041
COUNTRY_3AD0,BRAND_75FD,18,29092.297
COUNTRY_3AD0,BRAND_75FD,19,21300.355
COUNTRY_3AD0,BRAND_75FD,20,24025.762
COUNTRY_3AD0,BRAND_75FD,21,24802.477
COUNTRY_3AD0,BRAND_75FD,22,21837.45
COUNTRY_3AD0,BRAND_75FD,23,23733.639
COUNTRY_3AD0,BRAND_9671,0,2697490.2
COUNTRY_3AD0,BRAND_9671,1,2531709.5
COUNTRY_3AD0,BRAND_9671,2,2572716.5
COUNTRY_3AD0,BRAND_9671,3,2258777.8
COUNTRY_3AD0,BRAND_9671,4,2507708.8
COUNTRY_3AD0,BRAND_9671,5,2335728.0
COUNTRY_3AD0,BRAND_9671,6,2531381.2
COUNTRY_3AD0,BRAND_9671,7,2095974.4
COUNTRY_3AD0,BRAND_9671,8,2456371.5
COUNTRY_3AD0,BRAND_9671,9,2353497.2
COUNTRY_3AD0,BRAND_9671,10,2231838.5
COUNTRY_3AD0,BRAND_9671,11,2062609.8
COUNTRY_3AD0,BRAND_9671,12,1957493.6
