country,brand_name,months_postgx,volume
COUNTRY_06E4,BRAND_8787,23,8427.253
COUNTRY_0C7D,BRAND_79B0,0,737540.7
COUNTRY_0C7D,BRAND_79B0,1,601470.6
COUNTRY_0C7D,BRAND_79B0,2,751898.06
COUNTRY_0C7D,BRAND_79B0,3,579839.2
COUNTRY_0C7D,BRAND_79B0,4,468906.5
COUNTRY_0C7D,BRAND_79B0,5,439255.94
COUNTRY_0C7D,BRAND_79B0,6,276840.22
COUNTRY_0C7D,BRAND_79B0,7,301570.44
COUNTRY_0C7D,BRAND_79B0,8,189452.58
COUNTRY_0C7D,BRAND_79B0,9,169538.16
COUNTRY_0C7D,BRAND_79B0,10,193396.78
COUNTRY_0C7D,BRAND_79B0,11,176271.16
COUNTRY_0C7D,BRAND_79B0,12,133600.55
COUNTRY_0C7D,BRAND_79B0,13,122801.22
COUNTRY_0C7D,BRAND_79B0,14,132590.31
COUNTRY_0C7D,BRAND_79B0,15,170549.44
COUNTRY_0C7D,BRAND_79B0,16,119261.04
COUNTRY_0C7D,BRAND_79B0,17,92793.16
COUNTRY_0C7D,BRAND_79B0,18,101056.33
COUNTRY_0C7D,BRAND_79B0,19,93376.4
COUNTRY_0C7D,BRAND_79B0,20,87851.56
COUNTRY_0C7D,BRAND_79B0,21,106547.336
COUNTRY_0C7D,BRAND_79B0,22,106653.984
COUNTRY_0C7D,BRAND_79B0,23,76970.625
COUNTRY_1007,BRAND_1147,0,137340.9
COUNTRY_1007,BRAND_1147,1,149701.42
COUNTRY_1007,BRAND_1147,2,151553.62
COUNTRY_1007,BRAND_1147,3,139661.2
COUNTRY_1007,BRAND_1147,4,132751.12
COUNTRY_1007,BRAND_1147,5,113807.984
COUNTRY_1007,BRAND_1147,6,99699.016
COUNTRY_1007,BRAND_1147,7,85714.54
COUNTRY_1007,BRAND_1147,8,86073.83
COUNTRY_1007,BRAND_1147,9,101642.83
COUNTRY_1007,BRAND_1147,10,89788.98
COUNTRY_1007,BRAND_1147,11,107309.6
COUNTRY_1007,BRAND_1147,12,86565.695
COUNTRY_1007,BRAND_1147,13,84556.11
COUNTRY_1007,BRAND_1147,14,89603.86
COUNTRY_1007,BRAND_1147,15,78964.38
COUNTRY_1007,BRAND_1147,16,74021.53
COUNTRY_1007,BRAND_1147,17,87435.23
COUNTRY_1007,BRAND_1147,18,88630.74
COUNTRY_1007,BRAND_1147,19,81980.59
COUNTRY_1007,BRAND_1147,20,69631.63
COUNTRY_1007,BRAND_1147,21,83052.32
COUNTRY_1007,BRAND_1147,22,63508.133
COUNTRY_1007,BRAND_1147,23,72464.68
COUNTRY_1007,BRAND_1F38,0,248496.3
COUNTRY_1007,BRAND_1F38,1,255125.4
COUNTRY_1007,BRAND_1F38,2,234732.73
COUNTRY_1007,BRAND_1F38,3,221066.83
COUNTRY_1007,BRAND_1F38,4,206060.02
COUNTRY_1007,BRAND_1F38,5,193776.55
COUNTRY_1007,BRAND_1F38,6,207524.72
COUNTRY_1007,BRAND_1F38,7,188468.3
COUNTRY_1007,BRAND_1F38,8,190208.95
COUNTRY_1007,BRAND_1F38,9,181917.62
COUNTRY_1007,BRAND_1F38,10,199733.52
COUNTRY_1007,BRAND_1F38,11,179877.97
COUNTRY_1007,BRAND_1F38,12,181221.7
COUNTRY_1007,BRAND_1F38,13,170823.22
COUNTRY_1007,BRAND_1F38,14,193599.4
COUNTRY_1007,BRAND_1F38,15,183946.03
COUNTRY_1007,BRAND_1F38,16,181150.34
COUNTRY_1007,BRAND_1F38,17,209619.42
COUNTRY_1007,BRAND_1F38,18,201022.45
COUNTRY_1007,BRAND_1F38,19,186245.92
COUNTRY_1007,BRAND_1F38,20,180103.17
COUNTRY_1007,BRAND_1F38,21,162945.9
COUNTRY_1007,BRAND_1F38,22,168601.36
COUNTRY_1007,BRAND_1F38,23,185838.55
COUNTRY_1007,BRAND_6F65,0,5270.837
COUNTRY_1007,BRAND_6F65,1,5010.795
COUNTRY_1007,BRAND_6F65,2,4749.827
COUNTRY_1007,BRAND_6F65,3,5649.9814
COUNTRY_1007,BRAND_6F65,4,4555.2246
COUNTRY_1007,BRAND_6F65,5,4829.352
COUNTRY_1007,BRAND_6F65,6,4557.337
COUNTRY_1007,BRAND_6F65,7,4473.7134
COUNTRY_1007,BRAND_6F65,8,5006.4136
COUNTRY_1007,BRAND_6F65,9,4103.6577
COUNTRY_1007,BRAND_6F65,10,3464.8394
COUNTRY_1007,BRAND_6F65,11,4218.3887
COUNTRY_1007,BRAND_6F65,12,4524.6465
COUNTRY_1007,BRAND_6F65,13,5868.46
COUNTRY_1007,BRAND_6F65,14,4213.454
COUNTRY_1007,BRAND_6F65,15,3579.5898
COUNTRY_1007,BRAND_6F65,16,3793.7253
COUNTRY_1007,BRAND_6F65,17,4384.717
COUNTRY_1007,BRAND_6F65,18,3776.1096
COUNTRY_1007,BRAND_6F65,19,4195.9307
COUNTRY_1007,BRAND_6F65,20,2911.0652
COUNTRY_1007,BRAND_6F65,21,4215.838
COUNTRY_1007,BRAND_6F65,22,4686.295
COUNTRY_1007,BRAND_6F65,23,4204.9097
COUNTRY_1007,BRAND_9925,0,766542.94
COUNTRY_1007,BRAND_9925,1,636930.9
COUNTRY_1007,BRAND_9925,2,621281.06
COUNTRY_1007,BRAND_9925,3,657751.8
COUNTRY_1007,BRAND_9925,4,507218.78
COUNTRY_1007,BRAND_9925,5,705863.3
COUNTRY_1007,BRAND_9925,6,757708.56
COUNTRY_1007,BRAND_9925,7,733704.6
COUNTRY_1007,BRAND_9925,8,721179.4
COUNTRY_1007,BRAND_9925,9,637389.7
COUNTRY_1007,BRAND_9925,10,777529.44
COUNTRY_1007,BRAND_9925,11,519878.4
COUNTRY_1007,BRAND_9925,12,587546.5
COUNTRY_1007,BRAND_9925,13,287516.3
COUNTRY_1007,BRAND_9925,14,418336.22
COUNTRY_1007,BRAND_9925,15,571209.0
COUNTRY_1007,BRAND_9925,16,569179.6
COUNTRY_1007,BRAND_9925,17,452117.66
COUNTRY_1007,BRAND_9925,18,459391.22
COUNTRY_1007,BRAND_9925,19,390951.3
COUNTRY_1007,BRAND_9925,20,368800.25
COUNTRY_1007,BRAND_9925,21,315635.9
COUNTRY_1007,BRAND_9925,22,266661.5
COUNTRY_1007,BRAND_9925,23,160973.05
COUNTRY_1033,BRAND_3CB9,0,3749597.5
COUNTRY_1033,BRAND_3CB9,1,3135581.0
COUNTRY_1033,BRAND_3CB9,2,3528725.0
COUNTRY_1033,BRAND_3CB9,3,2875916.8
COUNTRY_1033,BRAND_3CB9,4,4690516.5
COUNTRY_1033,BRAND_3CB9,5,3138692.5
COUNTRY_1033,BRAND_3CB9,6,3944157.0
COUNTRY_1033,BRAND_3CB9,7,3284221.8
COUNTRY_1033,BRAND_3CB9,8,3519731.2
COUNTRY_1033,BRAND_3CB9,9,2175394.2
COUNTRY_1033,BRAND_3CB9,10,2447635.2
COUNTRY_1033,BRAND_3CB9,11,3797865.5
COUNTRY_1033,BRAND_3CB9,12,3232672.5
COUNTRY_1033,BRAND_3CB9,13,3137516.5
COUNTRY_1033,BRAND_3CB9,14,3643500.2
COUNTRY_1033,BRAND_3CB9,15,3133402.0
COUNTRY_1033,BRAND_3CB9,16,2762057.2
COUNTRY_1033,BRAND_3CB9,17,3710249.0
COUNTRY_1033,BRAND_3CB9,18,2957718.2
COUNTRY_1033,BRAND_3CB9,19,2609604.8
COUNTRY_1033,BRAND_3CB9,20,2359610.2
COUNTRY_1033,BRAND_3CB9,21,2467552.2
COUNTRY_1033,BRAND_3CB9,22,2607753.8
COUNTRY_1033,BRAND_3CB9,23,1005833.56
COUNTRY_221C,BRAND_0721,0,112698.22
COUNTRY_221C,BRAND_0721,1,99628.11
COUNTRY_221C,BRAND_0721,2,97810.37
COUNTRY_221C,BRAND_0721,3,96933.76
COUNTRY_221C,BRAND_0721,4,79646.664
COUNTRY_221C,BRAND_0721,5,89424.5
COUNTRY_221C,BRAND_0721,6,98889.75
COUNTRY_221C,BRAND_0721,7,67464.74
COUNTRY_221C,BRAND_0721,8,70436.586
COUNTRY_221C,BRAND_0721,9,92915.19
COUNTRY_221C,BRAND_0721,10,78053.87
COUNTRY_221C,BRAND_0721,11,58220.258
COUNTRY_221C,BRAND_0721,12,51309.99
COUNTRY_221C,BRAND_0721,13,50868.652
COUNTRY_221C,BRAND_0721,14,54835.184
COUNTRY_221C,BRAND_0721,15,47899.59
COUNTRY_221C,BRAND_0721,16,41262.957
COUNTRY_221C,BRAND_0721,17,45337.48
COUNTRY_221C,BRAND_0721,18,54425.312
COUNTRY_221C,BRAND_0721,19,42330.1
COUNTRY_221C,BRAND_0721,20,49730.7
COUNTRY_221C,BRAND_0721,21,43922.703
COUNTRY_221C,BRAND_0721,22,31783.637
COUNTRY_221C,BRAND_0721,23,47893.516
COUNTRY_221C,BRAND_5CBB,0,2307.489
COUNTRY_221C,BRAND_5CBB,1,2118.1736
COUNTRY_221C,BRAND_5CBB,2,1768.0974
COUNTRY_221C,BRAND_5CBB,3,1774.2458
COUNTRY_221C,BRAND_5CBB,4,1460.7864
COUNTRY_221C,BRAND_5CBB,5,1577.5269
COUNTRY_221C,BRAND_5CBB,6,1372.1028
COUNTRY_221C,BRAND_5CBB,7,1357.1725
COUNTRY_221C,BRAND_5CBB,8,1032.949
COUNTRY_221C,BRAND_5CBB,9,1011.8879
COUNTRY_221C,BRAND_5CBB,10,1354.5431
COUNTRY_221C,BRAND_5CBB,11,1046.6399
COUNTRY_221C,BRAND_5CBB,12,900.9157
COUNTRY_221C,BRAND_5CBB,13,848.26025
COUNTRY_221C,BRAND_5CBB,14,887.5211
COUNTRY_221C,BRAND_5CBB,15,1048.2412
COUNTRY_221C,BRAND_5CBB,16,733.0821
COUNTRY_221C,BRAND_5CBB,17,676.1778
COUNTRY_221C,BRAND_5CBB,18,735.6109
COUNTRY_221C,BRAND_5CBB,19,509.20117
COUNTRY_221C,BRAND_5CBB,20,730.51697
COUNTRY_221C,BRAND_5CBB,21,701.7105
COUNTRY_221C,BRAND_5CBB,22,642.0165
COUNTRY_221C,BRAND_5CBB,23,515.9668
COUNTRY_221C,BRAND_A942,0,197360.98
COUNTRY_221C,BRAND_A942,1,189699.0
COUNTRY_221C,BRAND_A942,2,250043.64
COUNTRY_221C,BRAND_A942,3,231264.83
COUNTRY_221C,BRAND_A942,4,224879.45
COUNTRY_221C,BRAND_A942,5,178762.27
COUNTRY_221C,BRAND_A942,6,215180.62
COUNTRY_221C,BRAND_A942,7,204882.53
COUNTRY_221C,BRAND_A942,8,183839.23
COUNTRY_221C,BRAND_A942,9,244074.86
COUNTRY_221C,BRAND_A942,10,195046.39
COUNTRY_221C,BRAND_A942,11,175938.11
COUNTRY_221C,BRAND_A942,12,181323.7
COUNTRY_221C,BRAND_A942,13,202380.5
COUNTRY_221C,BRAND_A942,14,200613.19
COUNTRY_221C,BRAND_A942,15,159496.73
COUNTRY_221C,BRAND_A942,16,164319.33
COUNTRY_221C,BRAND_A942,17,148589.27
COUNTRY_221C,BRAND_A942,18,182452.08
COUNTRY_221C,BRAND_A942,19,186919.06
COUNTRY_221C,BRAND_A942,20,181077.28
COUNTRY_221C,BRAND_A942,21,182009.95
COUNTRY_221C,BRAND_A942,22,174769.0
COUNTRY_221C,BRAND_A942,23,215645.73
COUNTRY_221C,BRAND_FD0D,0,8686905.0
COUNTRY_221C,BRAND_FD0D,1,9493846.0
COUNTRY_221C,BRAND_FD0D,2,7642143.5
COUNTRY_221C,BRAND_FD0D,3,6534565.0
COUNTRY_221C,BRAND_FD0D,4,11273146.0
COUNTRY_221C,BRAND_FD0D,5,7674534.5
COUNTRY_221C,BRAND_FD0D,6,10114497.0
COUNTRY_221C,BRAND_FD0D,7,10587334.0
COUNTRY_221C,BRAND_FD0D,8,9332086.0
COUNTRY_221C,BRAND_FD0D,9,9691331.0
COUNTRY_221C,BRAND_FD0D,10,8518722.0
COUNTRY_221C,BRAND_FD0D,11,8020622.5
COUNTRY_221C,BRAND_FD0D,12,8412020.0
COUNTRY_221C,BRAND_FD0D,13,8071566.0
COUNTRY_221C,BRAND_FD0D,14,8009753.0
COUNTRY_221C,BRAND_FD0D,15,7232642.0
COUNTRY_221C,BRAND_FD0D,16,8707267.0
COUNTRY_221C,BRAND_FD0D,17,7440493.0
COUNTRY_221C,BRAND_FD0D,18,8532154.0
COUNTRY_221C,BRAND_FD0D,19,8705399.0
COUNTRY_221C,BRAND_FD0D,20,8013176.0
COUNTRY_221C,BRAND_FD0D,21,9480980.0
COUNTRY_221C,BRAND_FD0D,22,8445661.0
COUNTRY_221C,BRAND_FD0D,23,7098373.0
COUNTRY_2AFC,BRAND_A942,0,1547856.5
COUNTRY_2AFC,BRAND_A942,1,1511139.9
COUNTRY_2AFC,BRAND_A942,2,1851100.8
COUNTRY_2AFC,BRAND_A942,3,1540610.9
COUNTRY_2AFC,BRAND_A942,4,1565069.0
COUNTRY_2AFC,BRAND_A942,5,1240000.9
COUNTRY_2AFC,BRAND_A942,6,1658175.4
COUNTRY_2AFC,BRAND_A942,7,2101843.2
COUNTRY_2AFC,BRAND_A942,8,1314311.5
COUNTRY_2AFC,BRAND_A942,9,1526404.5
COUNTRY_2AFC,BRAND_A942,10,1236210.6
COUNTRY_2AFC,BRAND_A942,11,1342934.9
COUNTRY_2AFC,BRAND_A942,12,1124728.4
COUNTRY_2AFC,BRAND_A942,13,1230906.2
COUNTRY_2AFC,BRAND_A942,14,1205248.6
COUNTRY_2AFC,BRAND_A942,15,861425.2
COUNTRY_2AFC,BRAND_A942,16,865679.6
COUNTRY_2AFC,BRAND_A942,17,735463.75
COUNTRY_2AFC,BRAND_A942,18,1010669.2
COUNTRY_2AFC,BRAND_A942,19,969372.0
COUNTRY_2AFC,BRAND_A942,20,865683.75
COUNTRY_2AFC,BRAND_A942,21,963406.4
COUNTRY_2AFC,BRAND_A942,22,1033267.9
COUNTRY_2AFC,BRAND_A942,23,1101507.8
COUNTRY_2E65,BRAND_F7AB,0,66157.76
COUNTRY_2E65,BRAND_F7AB,1,60274.47
COUNTRY_2E65,BRAND_F7AB,2,71746.42
COUNTRY_2E65,BRAND_F7AB,3,79101.11
COUNTRY_2E65,BRAND_F7AB,4,65132.06
COUNTRY_2E65,BRAND_F7AB,5,61074.32
COUNTRY_2E65,BRAND_F7AB,6,62744.945
COUNTRY_2E65,BRAND_F7AB,7,55354.836
COUNTRY_2E65,BRAND_F7AB,8,47091.12
COUNTRY_2E65,BRAND_F7AB,9,46832.164
COUNTRY_2E65,BRAND_F7AB,10,53347.727
COUNTRY_2E65,BRAND_F7AB,11,42930.055
COUNTRY_2E65,BRAND_F7AB,12,43582.133
COUNTRY_2E65,BRAND_F7AB,13,59845.113
COUNTRY_2E65,BRAND_F7AB,14,49752.996
COUNTRY_2E65,BRAND_F7AB,15,46164.16
COUNTRY_2E65,BRAND_F7AB,16,45067.188
COUNTRY_2E65,BRAND_F7AB,17,51832.31
COUNTRY_2E65,BRAND_F7AB,18,51865.934
COUNTRY_2E65,BRAND_F7AB,19,55883.04
COUNTRY_2E65,BRAND_F7AB,20,43888.324
COUNTRY_2E65,BRAND_F7AB,21,46639.258
COUNTRY_2E65,BRAND_F7AB,22,47511.055
COUNTRY_2E65,BRAND_F7AB,23,47066.426
COUNTRY_3536,BRAND_568F,0,112710.9
COUNTRY_3536,BRAND_568F,1,102257.8
COUNTRY_3536,BRAND_568F,2,106274.66
COUNTRY_3536,BRAND_568F,3,98814.516
COUNTRY_3536,BRAND_568F,4,106339.03
COUNTRY_3536,BRAND_568F,5,104459.305
COUNTRY_3536,BRAND_568F,6,112371.31
COUNTRY_3536,BRAND_568F,7,98054.695
COUNTRY_3536,BRAND_568F,8,96069.58
COUNTRY_3536,BRAND_568F,9,109990.68
COUNTRY_3536,BRAND_568F,10,82933.99
COUNTRY_3536,BRAND_568F,11,78405.86
COUNTRY_3536,BRAND_568F,12,69512.266
COUNTRY_3536,BRAND_568F,13,45707.33
COUNTRY_3536,BRAND_568F,14,57572.754
COUNTRY_3536,BRAND_568F,15,77333.0
COUNTRY_3536,BRAND_568F,16,80660.336
COUNTRY_3536,BRAND_568F,17,73875.9
COUNTRY_3536,BRAND_568F,18,57313.03
COUNTRY_3536,BRAND_568F,19,61063.43
COUNTRY_3536,BRAND_568F,20,55564.34
COUNTRY_3536,BRAND_568F,21,50019.37
COUNTRY_3536,BRAND_568F,22,55374.004
COUNTRY_3536,BRAND_568F,23,74686.81
COUNTRY_3536,BRAND_AEF0,0,1101545.6
COUNTRY_3536,BRAND_AEF0,1,1054603.2
COUNTRY_3536,BRAND_AEF0,2,888559.6
COUNTRY_3536,BRAND_AEF0,3,1173691.2
COUNTRY_3536,BRAND_AEF0,4,1066683.6
COUNTRY_3536,BRAND_AEF0,5,1110292.0
COUNTRY_3536,BRAND_AEF0,6,1069376.6
COUNTRY_3536,BRAND_AEF0,7,870529.4
COUNTRY_3536,BRAND_AEF0,8,919315.06
COUNTRY_3536,BRAND_AEF0,9,944111.25
COUNTRY_3536,BRAND_AEF0,10,972963.75
COUNTRY_3536,BRAND_AEF0,11,979576.94
COUNTRY_3536,BRAND_AEF0,12,835992.75
COUNTRY_3536,BRAND_AEF0,13,698862.4
COUNTRY_3536,BRAND_AEF0,14,794137.7
COUNTRY_3536,BRAND_AEF0,15,736240.56
COUNTRY_3536,BRAND_AEF0,16,733584.3
COUNTRY_3536,BRAND_AEF0,17,650033.6
COUNTRY_3536,BRAND_AEF0,18,652603.94
COUNTRY_3536,BRAND_AEF0,19,820896.56
COUNTRY_3536,BRAND_AEF0,20,619115.7
COUNTRY_3536,BRAND_AEF0,21,680453.5
COUNTRY_3536,BRAND_AEF0,22,412735.2
COUNTRY_3536,BRAND_AEF0,23,417552.62
COUNTRY_3AD0,BRAND_31BE,0,250563.06
COUNTRY_3AD0,BRAND_31BE,1,249942.55
COUNTRY_3AD0,BRAND_31BE,2,243703.4
COUNTRY_3AD0,BRAND_31BE,3,211724.98
COUNTRY_3AD0,BRAND_31BE,4,211716.3
COUNTRY_3AD0,BRAND_31BE,5,218159.62
COUNTRY_3AD0,BRAND_31BE,6,200323.55
COUNTRY_3AD0,BRAND_31BE,7,190495.23
COUNTRY_3AD0,BRAND_31BE,8,195843.03
COUNTRY_3AD0,BRAND_31BE,9,193388.3
COUNTRY_3AD0,BRAND_31BE,10,233184.5
COUNTRY_3AD0,BRAND_31BE,11,268453.25
COUNTRY_3AD0,BRAND_31BE,12,222347.5
COUNTRY_3AD0,BRAND_31BE,13,238869.66
COUNTRY_3AD0,BRAND_31BE,14,224924.7
COUNTRY_3AD0,BRAND_31BE,15,230238.69
COUNTRY_3AD0,BRAND_31BE,16,216086.3
COUNTRY_3AD0,BRAND_31BE,17,243543.56
COUNTRY_3AD0,BRAND_31BE,18,214798.45
COUNTRY_3AD0,BRAND_31BE,19,208631.2
COUNTRY_3AD0,BRAND_31BE,20,197349.69
COUNTRY_3AD0,BRAND_31BE,21,194569.48
COUNTRY_3AD0,BRAND_31BE,22,214572.22
COUNTRY_3AD0,BRAND_31BE,23,254694.14
COUNTRY_3AD0,BRAND_34FD,0,4111.286
COUNTRY_3AD0,BRAND_34FD,1,3967.6355
COUNTRY_3AD0,BRAND_34FD,2,6495.788
COUNTRY_3AD0,BRAND_34FD,3,5539.8047
COUNTRY_3AD0,BRAND_34FD,4,6381.343
COUNTRY_3AD0,BRAND_34FD,5,5932.8066
COUNTRY_3AD0,BRAND_34FD,6,5097.828
COUNTRY_3AD0,BRAND_34FD,7,7129.476
COUNTRY_3AD0,BRAND_34FD,8,6396.0103
COUNTRY_3AD0,BRAND_34FD,9,6292.541
COUNTRY_3AD0,BRAND_34FD,10,4908.1055
COUNTRY_3AD0,BRAND_34FD,11,5243.1626
COUNTRY_3AD0,BRAND_34FD,12,4872.783
COUNTRY_3AD0,BRAND_34FD,13,5053.6304
COUNTRY_3AD0,BRAND_34FD,14,4082.6243
COUNTRY_3AD0,BRAND_34FD,15,4225.6577
COUNTRY_3AD0,BRAND_34FD,16,4498.1123
COUNTRY_3AD0,BRAND_34FD,17,4655.1836
COUNTRY_3AD0,BRAND_34FD,18,5311.181
COUNTRY_3AD0,BRAND_34FD,19,5338.94
COUNTRY_3AD0,BRAND_34FD,20,4544.8
COUNTRY_3AD0,BRAND_34FD,21,4596.7266
COUNTRY_3AD0,BRAND_34FD,22,5478.904
COUNTRY_3AD0,BRAND_34FD,23,6573.0913
COUNTRY_3AD0,BRAND_4475,0,31598.123
COUNTRY_3AD0,BRAND_4475,1,29502.129
COUNTRY_3AD0,BRAND_4475,2,29801.973
COUNTRY_3AD0,BRAND_4475,3,26334.541
COUNTRY_3AD0,BRAND_4475,4,24035.984
COUNTRY_3AD0,BRAND_4475,5,23484.342
COUNTRY_3AD0,BRAND_4475,6,22717.857
COUNTRY_3AD0,BRAND_4475,7,22905.217
COUNTRY_3AD0,BRAND_4475,8,22881.373
COUNTRY_3AD0,BRAND_4475,9,17491.383
COUNTRY_3AD0,BRAND_4475,10,18918.547
COUNTRY_3AD0,BRAND_4475,11,21885.57
COUNTRY_3AD0,BRAND_4475,12,18385.258
COUNTRY_3AD0,BRAND_4475,13,20238.877
COUNTRY_3AD0,BRAND_4475,14,17831.219
COUNTRY_3AD0,BRAND_4475,15,17691.84
COUNTRY_3AD0,BRAND_4475,16,17497.256
COUNTRY_3AD0,BRAND_4475,17,16806.266
COUNTRY_3AD0,BRAND_4475,18,17008.326
COUNTRY_3AD0,BRAND_4475,19,13687.326
COUNTRY_3AD0,BRAND_4475,20,13825.256
COUNTRY_3AD0,BRAND_4475,21,13052.149
COUNTRY_3AD0,BRAND_4475,22,13450.622
COUNTRY_3AD0,BRAND_4475,23,11908.365
COUNTRY_3AD0,BRAND_568F,0,101353.31
COUNTRY_3AD0,BRAND_568F,1,104675.01
COUNTRY_3AD0,BRAND_568F,2,114566.46
COUNTRY_3AD0,BRAND_568F,3,96513.22
COUNTRY_3AD0,BRAND_568F,4,90058.34
COUNTRY_3AD0,BRAND_568F,5,97651.83
COUNTRY_3AD0,BRAND_568F,6,98567.45
COUNTRY_3AD0,BRAND_568F,7,83875.44
COUNTRY_3AD0,BRAND_568F,8,97806.36
COUNTRY_3AD0,BRAND_568F,9,83505.58
COUNTRY_3AD0,BRAND_568F,10,88399.61
COUNTRY_3AD0,BRAND_568F,11,81919.63
COUNTRY_3AD0,BRAND_568F,12,63359.492
COUNTRY_3AD0,BRAND_568F,13,71336.03
COUNTRY_3AD0,BRAND_568F,14,78028.484
COUNTRY_3AD0,BRAND_568F,15,76842.266
COUNTRY_3AD0,BRAND_568F,16,77883.14
COUNTRY_3AD0,BRAND_568F,17,78510.39
COUNTRY_3AD0,BRAND_568F,18,72549.05
COUNTRY_3AD0,BRAND_568F,19,73731.05
COUNTRY_3AD0,BRAND_568F,20,76365.58
COUNTRY_3AD0,BRAND_568F,21,71791.19
COUNTRY_3AD0,BRAND_568F,22,75296.65
COUNTRY_3AD0,BRAND_568F,23,76881.414
COUNTRY_3AD0,BRAND_5AD0,0,45358.758
COUNTRY_3AD0,BRAND_5AD0,1,46058.137
COUNTRY_3AD0,BRAND_5AD0,2,47822.77
COUNTRY_3AD0,BRAND_5AD0,3,42418.848
COUNTRY_3AD0,BRAND_5AD0,4,48492.523
COUNTRY_3AD0,BRAND_5AD0,5,43853.684
COUNTRY_3AD0,BRAND_5AD0,6,48803.977
COUNTRY_3AD0,BRAND_5AD0,7,45672.383
COUNTRY_3AD0,BRAND_5AD0,8,51922.797
COUNTRY_3AD0,BRAND_5AD0,9,46678.24
COUNTRY_3AD0,BRAND_5AD0,10,44393.44
COUNTRY_3AD0,BRAND_5AD0,11,37291.566
COUNTRY_3AD0,BRAND_5AD0,12,33423.22
COUNTRY_3AD0,BRAND_5AD0,13,34889.688
COUNTRY_3AD0,BRAND_5AD0,14,37689.62
COUNTRY_3AD0,BRAND_5AD0,15,36814.414
COUNTRY_3AD0,BRAND_5AD0,16,37345.914
COUNTRY_3AD0,BRAND_5AD0,17,41676.8
COUNTRY_3AD0,BRAND_5AD0,18,38088.293
COUNTRY_3AD0,BRAND_5AD0,19,36620.242
COUNTRY_3AD0,BRAND_5AD0,20,38884.383
COUNTRY_3AD0,BRAND_5AD0,21,32712.031
COUNTRY_3AD0,BRAND_5AD0,22,28021.41
COUNTRY_3AD0,BRAND_5AD0,23,45658.184
COUNTRY_3AD0,BRAND_6463,0,2171.3477
COUNTRY_3AD0,BRAND_6463,1,2366.7
COUNTRY_3AD0,BRAND_6463,2,2381.2988
COUNTRY_3AD0,BRAND_6463,3,2107.787
COUNTRY_3AD0,BRAND_6463,4,1835.5316
COUNTRY_3AD0,BRAND_6463,5,2164.6807
COUNTRY_3AD0,BRAND_6463,6,1885.4532
COUNTRY_3AD0,BRAND_6463,7,1505.5297
COUNTRY_3AD0,BRAND_6463,8,1551.4305
COUNTRY_3AD0,BRAND_6463,9,1679.8419
COUNTRY_3AD0,BRAND_6463,10,1768.3893
COUNTRY_3AD0,BRAND_6463,11,1703.8691
COUNTRY_3AD0,BRAND_6463,12,1292.1094
COUNTRY_3AD0,BRAND_6463,13,1380.4966
COUNTRY_3AD0,BRAND_6463,14,1289.0989
COUNTRY_3AD0,BRAND_6463,15,1653.7269
COUNTRY_3AD0,BRAND_6463,16,1214.6823
COUNTRY_3AD0,BRAND_6463,17,1312.6958
COUNTRY_3AD0,BRAND_6463,18,1445.4752
COUNTRY_3AD0,BRAND_6463,19,1129.5154
COUNTRY_3AD0,BRAND_6463,20,1180.0111
COUNTRY_3AD0,BRAND_6463,21,1002.5201
COUNTRY_3AD0,BRAND_6463,22,1021.80054
COUNTRY_3AD0,BRAND_6463,23,718.97845
COUNTRY_3AD0,BRAND_75FD,0,59141.06
COUNTRY_3AD0,BRAND_75FD,1,57053.117
COUNTRY_3AD0,BRAND_75FD,2,55221.91
COUNTRY_3AD0,BRAND_75FD,3,47624.605
COUNTRY_3AD0,BRAND_75FD,4,45897.65
COUNTRY_3AD0,BRAND_75FD,5,44808.676
COUNTRY_3AD0,BRAND_75FD,6,45985.496
COUNTRY_3AD0,BRAND_75FD,7,45273.62
COUNTRY_3AD0,BRAND_75FD,8,44202.867
COUNTRY_3AD0,BRAND_75FD,9,35377.71
COUNTRY_3AD0,BRAND_75FD,10,37178.29
COUNTRY_3AD0,BRAND_75FD,11,42311.336
COUNTRY_3AD0,BRAND_75FD,12,34246.113
COUNTRY_3AD0,BRAND_75FD,13,36436.79
COUNTRY_3AD0,BRAND_75FD,14,31977.861
COUNTRY_3AD0,BRAND_75FD,15,30124.047
COUNTRY_3AD0,BRAND_75FD,16,33137.406
COUNTRY_3AD0,BRAND_75FD,17,30758.314
COUNTRY_3AD0,BRAND_75FD,18,30144.453
COUNTRY_3AD0,BRAND_75FD,19,25083.2
COUNTRY_3AD0,BRAND_75FD,20,26026.83
COUNTRY_3AD0,BRAND_75FD,21,26035.098
COUNTRY_3AD0,BRAND_75FD,22,25296.168
COUNTRY_3AD0,BRAND_75FD,23,25734.098
COUNTRY_3AD0,BRAND_9671,0,2670552.2
COUNTRY_3AD0,BRAND_9671,1,2500103.2
COUNTRY_3AD0,BRAND_9671,2,2409639.8
COUNTRY_3AD0,BRAND_9671,3,2197918.2
COUNTRY_3AD0,BRAND_9671,4,2234102.2
COUNTRY_3AD0,BRAND_9671,5,2156416.0
COUNTRY_3AD0,BRAND_9671,6,2305547.8
COUNTRY_3AD0,BRAND_9671,7,2027176.1
COUNTRY_3AD0,BRAND_9671,8,2105631.2
COUNTRY_3AD0,BRAND_9671,9,2003205.4
COUNTRY_3AD0,BRAND_9671,10,1976320.8
COUNTRY_3AD0,BRAND_9671,11,1858482.2
