country,brand_name,months_postgx,volume
COUNTRY_06E4,BRAND_8787,23,9187.839
COUNTRY_0C7D,BRAND_79B0,0,807051.4
COUNTRY_0C7D,BRAND_79B0,1,727830.4
COUNTRY_0C7D,BRAND_79B0,2,736924.75
COUNTRY_0C7D,BRAND_79B0,3,675964.1
COUNTRY_0C7D,BRAND_79B0,4,548400.4
COUNTRY_0C7D,BRAND_79B0,5,522252.72
COUNTRY_0C7D,BRAND_79B0,6,368410.78
COUNTRY_0C7D,BRAND_79B0,7,411179.03
COUNTRY_0C7D,BRAND_79B0,8,248259.66
COUNTRY_0C7D,BRAND_79B0,9,193838.28
COUNTRY_0C7D,BRAND_79B0,10,198234.94
COUNTRY_0C7D,BRAND_79B0,11,171642.19
COUNTRY_0C7D,BRAND_79B0,12,161936.0
COUNTRY_0C7D,BRAND_79B0,13,148596.64
COUNTRY_0C7D,BRAND_79B0,14,177617.6
COUNTRY_0C7D,BRAND_79B0,15,156108.06
COUNTRY_0C7D,BRAND_79B0,16,155134.92
COUNTRY_0C7D,BRAND_79B0,17,121592.74
COUNTRY_0C7D,BRAND_79B0,18,118742.84
COUNTRY_0C7D,BRAND_79B0,19,89775.36
COUNTRY_0C7D,BRAND_79B0,20,85175.83
COUNTRY_0C7D,BRAND_79B0,21,97050.766
COUNTRY_0C7D,BRAND_79B0,22,87235.58
COUNTRY_0C7D,BRAND_79B0,23,71986.445
COUNTRY_1007,BRAND_1147,0,158972.97
COUNTRY_1007,BRAND_1147,1,151730.34
COUNTRY_1007,BRAND_1147,2,154650.55
COUNTRY_1007,BRAND_1147,3,143912.19
COUNTRY_1007,BRAND_1147,4,149945.33
COUNTRY_1007,BRAND_1147,5,108012.305
COUNTRY_1007,BRAND_1147,6,93665.55
COUNTRY_1007,BRAND_1147,7,103254.71
COUNTRY_1007,BRAND_1147,8,113914.4
COUNTRY_1007,BRAND_1147,9,112968.52
COUNTRY_1007,BRAND_1147,10,104008.1
COUNTRY_1007,BRAND_1147,11,130149.445
COUNTRY_1007,BRAND_1147,12,99048.88
COUNTRY_1007,BRAND_1147,13,108128.05
COUNTRY_1007,BRAND_1147,14,107159.984
COUNTRY_1007,BRAND_1147,15,103488.945
COUNTRY_1007,BRAND_1147,16,80640.414
COUNTRY_1007,BRAND_1147,17,90516.77
COUNTRY_1007,BRAND_1147,18,89148.695
COUNTRY_1007,BRAND_1147,19,75929.49
COUNTRY_1007,BRAND_1147,20,98499.516
COUNTRY_1007,BRAND_1147,21,81510.49
COUNTRY_1007,BRAND_1147,22,71728.7
COUNTRY_1007,BRAND_1147,23,74392.3
COUNTRY_1007,BRAND_1F38,0,243209.8
COUNTRY_1007,BRAND_1F38,1,232523.62
COUNTRY_1007,BRAND_1F38,2,228041.86
COUNTRY_1007,BRAND_1F38,3,207477.22
COUNTRY_1007,BRAND_1F38,4,189590.86
COUNTRY_1007,BRAND_1F38,5,180220.7
COUNTRY_1007,BRAND_1F38,6,184824.38
COUNTRY_1007,BRAND_1F38,7,151603.94
COUNTRY_1007,BRAND_1F38,8,170817.84
COUNTRY_1007,BRAND_1F38,9,174689.52
COUNTRY_1007,BRAND_1F38,10,202193.75
COUNTRY_1007,BRAND_1F38,11,185753.14
COUNTRY_1007,BRAND_1F38,12,180437.9
COUNTRY_1007,BRAND_1F38,13,156255.52
COUNTRY_1007,BRAND_1F38,14,177460.97
COUNTRY_1007,BRAND_1F38,15,153904.3
COUNTRY_1007,BRAND_1F38,16,161098.83
COUNTRY_1007,BRAND_1F38,17,173970.62
COUNTRY_1007,BRAND_1F38,18,170719.16
COUNTRY_1007,BRAND_1F38,19,162945.9
COUNTRY_1007,BRAND_1F38,20,166662.36
COUNTRY_1007,BRAND_1F38,21,163457.5
COUNTRY_1007,BRAND_1F38,22,148297.22
COUNTRY_1007,BRAND_1F38,23,156391.03
COUNTRY_1007,BRAND_6F65,0,5598.8125
COUNTRY_1007,BRAND_6F65,1,5219.655
COUNTRY_1007,BRAND_6F65,2,4435.467
COUNTRY_1007,BRAND_6F65,3,5376.6094
COUNTRY_1007,BRAND_6F65,4,4680.3716
COUNTRY_1007,BRAND_6F65,5,4787.595
COUNTRY_1007,BRAND_6F65,6,4426.2104
COUNTRY_1007,BRAND_6F65,7,4187.8096
COUNTRY_1007,BRAND_6F65,8,4600.595
COUNTRY_1007,BRAND_6F65,9,4131.1665
COUNTRY_1007,BRAND_6F65,10,3430.4773
COUNTRY_1007,BRAND_6F65,11,4264.6455
COUNTRY_1007,BRAND_6F65,12,4018.746
COUNTRY_1007,BRAND_6F65,13,5176.928
COUNTRY_1007,BRAND_6F65,14,4079.541
COUNTRY_1007,BRAND_6F65,15,3474.3252
COUNTRY_1007,BRAND_6F65,16,3547.9565
COUNTRY_1007,BRAND_6F65,17,3590.3728
COUNTRY_1007,BRAND_6F65,18,3783.1223
COUNTRY_1007,BRAND_6F65,19,4121.747
COUNTRY_1007,BRAND_6F65,20,3125.625
COUNTRY_1007,BRAND_6F65,21,4114.8843
COUNTRY_1007,BRAND_6F65,22,4565.2773
COUNTRY_1007,BRAND_6F65,23,3840.892
COUNTRY_1007,BRAND_9925,0,770456.6
COUNTRY_1007,BRAND_9925,1,649186.75
COUNTRY_1007,BRAND_9925,2,578044.8
COUNTRY_1007,BRAND_9925,3,687179.6
COUNTRY_1007,BRAND_9925,4,565114.44
COUNTRY_1007,BRAND_9925,5,739411.94
COUNTRY_1007,BRAND_9925,6,705281.3
COUNTRY_1007,BRAND_9925,7,658319.1
COUNTRY_1007,BRAND_9925,8,614266.06
COUNTRY_1007,BRAND_9925,9,511935.1
COUNTRY_1007,BRAND_9925,10,629736.2
COUNTRY_1007,BRAND_9925,11,435091.34
COUNTRY_1007,BRAND_9925,12,429713.66
COUNTRY_1007,BRAND_9925,13,258985.19
COUNTRY_1007,BRAND_9925,14,408104.9
COUNTRY_1007,BRAND_9925,15,526098.9
COUNTRY_1007,BRAND_9925,16,423172.6
COUNTRY_1007,BRAND_9925,17,439050.72
COUNTRY_1007,BRAND_9925,18,373438.06
COUNTRY_1007,BRAND_9925,19,304524.38
COUNTRY_1007,BRAND_9925,20,266501.1
COUNTRY_1007,BRAND_9925,21,162351.34
COUNTRY_1007,BRAND_9925,22,195414.11
COUNTRY_1007,BRAND_9925,23,138433.4
COUNTRY_1033,BRAND_3CB9,0,4330929.5
COUNTRY_1033,BRAND_3CB9,1,3210759.8
COUNTRY_1033,BRAND_3CB9,2,3517161.0
COUNTRY_1033,BRAND_3CB9,3,2993662.0
COUNTRY_1033,BRAND_3CB9,4,3932393.8
COUNTRY_1033,BRAND_3CB9,5,3388322.2
COUNTRY_1033,BRAND_3CB9,6,3773856.0
COUNTRY_1033,BRAND_3CB9,7,3088181.5
COUNTRY_1033,BRAND_3CB9,8,3261685.8
COUNTRY_1033,BRAND_3CB9,9,2292725.5
COUNTRY_1033,BRAND_3CB9,10,2387406.2
COUNTRY_1033,BRAND_3CB9,11,3266034.2
COUNTRY_1033,BRAND_3CB9,12,2822177.8
COUNTRY_1033,BRAND_3CB9,13,2852146.0
COUNTRY_1033,BRAND_3CB9,14,3295076.8
COUNTRY_1033,BRAND_3CB9,15,2747628.5
COUNTRY_1033,BRAND_3CB9,16,2617857.8
COUNTRY_1033,BRAND_3CB9,17,3212812.0
COUNTRY_1033,BRAND_3CB9,18,2871307.2
COUNTRY_1033,BRAND_3CB9,19,2320218.2
COUNTRY_1033,BRAND_3CB9,20,2328248.8
COUNTRY_1033,BRAND_3CB9,21,2554458.5
COUNTRY_1033,BRAND_3CB9,22,2638442.8
COUNTRY_1033,BRAND_3CB9,23,1499829.1
COUNTRY_221C,BRAND_0721,0,100474.74
COUNTRY_221C,BRAND_0721,1,96487.08
COUNTRY_221C,BRAND_0721,2,88011.14
COUNTRY_221C,BRAND_0721,3,73105.305
COUNTRY_221C,BRAND_0721,4,65400.953
COUNTRY_221C,BRAND_0721,5,68137.8
COUNTRY_221C,BRAND_0721,6,77071.03
COUNTRY_221C,BRAND_0721,7,60830.523
COUNTRY_221C,BRAND_0721,8,69676.734
COUNTRY_221C,BRAND_0721,9,71887.86
COUNTRY_221C,BRAND_0721,10,63771.598
COUNTRY_221C,BRAND_0721,11,57209.0
COUNTRY_221C,BRAND_0721,12,48918.98
COUNTRY_221C,BRAND_0721,13,45791.71
COUNTRY_221C,BRAND_0721,14,42877.355
COUNTRY_221C,BRAND_0721,15,40564.37
COUNTRY_221C,BRAND_0721,16,34929.14
COUNTRY_221C,BRAND_0721,17,35798.773
COUNTRY_221C,BRAND_0721,18,40329.996
COUNTRY_221C,BRAND_0721,19,36313.707
COUNTRY_221C,BRAND_0721,20,41970.008
COUNTRY_221C,BRAND_0721,21,39583.62
COUNTRY_221C,BRAND_0721,22,30078.775
COUNTRY_221C,BRAND_0721,23,35232.625
COUNTRY_221C,BRAND_5CBB,0,2721.4136
COUNTRY_221C,BRAND_5CBB,1,2349.0117
COUNTRY_221C,BRAND_5CBB,2,2156.8496
COUNTRY_221C,BRAND_5CBB,3,1987.7784
COUNTRY_221C,BRAND_5CBB,4,1780.014
COUNTRY_221C,BRAND_5CBB,5,1519.854
COUNTRY_221C,BRAND_5CBB,6,1507.1051
COUNTRY_221C,BRAND_5CBB,7,1527.7881
COUNTRY_221C,BRAND_5CBB,8,1253.1573
COUNTRY_221C,BRAND_5CBB,9,1208.8363
COUNTRY_221C,BRAND_5CBB,10,1229.2089
COUNTRY_221C,BRAND_5CBB,11,1073.4977
COUNTRY_221C,BRAND_5CBB,12,1022.52356
COUNTRY_221C,BRAND_5CBB,13,1088.6526
COUNTRY_221C,BRAND_5CBB,14,1020.38763
COUNTRY_221C,BRAND_5CBB,15,1101.9093
COUNTRY_221C,BRAND_5CBB,16,803.2003
COUNTRY_221C,BRAND_5CBB,17,749.9867
COUNTRY_221C,BRAND_5CBB,18,808.4514
COUNTRY_221C,BRAND_5CBB,19,660.40204
COUNTRY_221C,BRAND_5CBB,20,761.8163
COUNTRY_221C,BRAND_5CBB,21,744.676
COUNTRY_221C,BRAND_5CBB,22,715.313
COUNTRY_221C,BRAND_5CBB,23,631.8814
COUNTRY_221C,BRAND_A942,0,179704.27
COUNTRY_221C,BRAND_A942,1,156989.36
COUNTRY_221C,BRAND_A942,2,180127.56
COUNTRY_221C,BRAND_A942,3,185092.31
COUNTRY_221C,BRAND_A942,4,197085.62
COUNTRY_221C,BRAND_A942,5,190336.53
COUNTRY_221C,BRAND_A942,6,214592.06
COUNTRY_221C,BRAND_A942,7,179455.94
COUNTRY_221C,BRAND_A942,8,172473.12
COUNTRY_221C,BRAND_A942,9,189104.56
COUNTRY_221C,BRAND_A942,10,182976.92
COUNTRY_221C,BRAND_A942,11,147347.33
COUNTRY_221C,BRAND_A942,12,144030.4
COUNTRY_221C,BRAND_A942,13,161898.33
COUNTRY_221C,BRAND_A942,14,159324.64
COUNTRY_221C,BRAND_A942,15,137169.7
COUNTRY_221C,BRAND_A942,16,134621.94
COUNTRY_221C,BRAND_A942,17,115725.195
COUNTRY_221C,BRAND_A942,18,146950.47
COUNTRY_221C,BRAND_A942,19,144973.56
COUNTRY_221C,BRAND_A942,20,135043.7
COUNTRY_221C,BRAND_A942,21,154105.36
COUNTRY_221C,BRAND_A942,22,141493.47
COUNTRY_221C,BRAND_A942,23,132647.22
COUNTRY_221C,BRAND_FD0D,0,8491987.0
COUNTRY_221C,BRAND_FD0D,1,8360570.5
COUNTRY_221C,BRAND_FD0D,2,7018291.0
COUNTRY_221C,BRAND_FD0D,3,6761485.0
COUNTRY_221C,BRAND_FD0D,4,9128454.0
COUNTRY_221C,BRAND_FD0D,5,8241602.5
COUNTRY_221C,BRAND_FD0D,6,9341079.0
COUNTRY_221C,BRAND_FD0D,7,9592812.0
COUNTRY_221C,BRAND_FD0D,8,8362532.0
COUNTRY_221C,BRAND_FD0D,9,9517307.0
COUNTRY_221C,BRAND_FD0D,10,8634778.0
COUNTRY_221C,BRAND_FD0D,11,8640264.0
COUNTRY_221C,BRAND_FD0D,12,8816663.0
COUNTRY_221C,BRAND_FD0D,13,8637957.0
COUNTRY_221C,BRAND_FD0D,14,8719324.0
COUNTRY_221C,BRAND_FD0D,15,7792886.0
COUNTRY_221C,BRAND_FD0D,16,8463278.0
COUNTRY_221C,BRAND_FD0D,17,7338675.5
COUNTRY_221C,BRAND_FD0D,18,8693692.0
COUNTRY_221C,BRAND_FD0D,19,8253290.5
COUNTRY_221C,BRAND_FD0D,20,7779757.5
COUNTRY_221C,BRAND_FD0D,21,8730674.0
COUNTRY_221C,BRAND_FD0D,22,8380151.5
COUNTRY_221C,BRAND_FD0D,23,6639058.5
COUNTRY_2AFC,BRAND_A942,0,1671475.5
COUNTRY_2AFC,BRAND_A942,1,1282739.5
COUNTRY_2AFC,BRAND_A942,2,1397185.4
COUNTRY_2AFC,BRAND_A942,3,1492056.8
COUNTRY_2AFC,BRAND_A942,4,1327533.5
COUNTRY_2AFC,BRAND_A942,5,1365357.2
COUNTRY_2AFC,BRAND_A942,6,1507900.8
COUNTRY_2AFC,BRAND_A942,7,1152248.6
COUNTRY_2AFC,BRAND_A942,8,1307756.2
COUNTRY_2AFC,BRAND_A942,9,1341973.4
COUNTRY_2AFC,BRAND_A942,10,1221887.6
COUNTRY_2AFC,BRAND_A942,11,1096423.6
COUNTRY_2AFC,BRAND_A942,12,992714.06
COUNTRY_2AFC,BRAND_A942,13,1082792.5
COUNTRY_2AFC,BRAND_A942,14,1057318.2
COUNTRY_2AFC,BRAND_A942,15,808760.3
COUNTRY_2AFC,BRAND_A942,16,863566.25
COUNTRY_2AFC,BRAND_A942,17,609980.6
COUNTRY_2AFC,BRAND_A942,18,838129.75
COUNTRY_2AFC,BRAND_A942,19,817260.4
COUNTRY_2AFC,BRAND_A942,20,726893.94
COUNTRY_2AFC,BRAND_A942,21,847812.06
COUNTRY_2AFC,BRAND_A942,22,887336.8
COUNTRY_2AFC,BRAND_A942,23,822583.75
COUNTRY_2E65,BRAND_F7AB,0,66289.31
COUNTRY_2E65,BRAND_F7AB,1,55253.203
COUNTRY_2E65,BRAND_F7AB,2,57954.35
COUNTRY_2E65,BRAND_F7AB,3,61110.91
COUNTRY_2E65,BRAND_F7AB,4,56246.89
COUNTRY_2E65,BRAND_F7AB,5,50290.1
COUNTRY_2E65,BRAND_F7AB,6,54157.055
COUNTRY_2E65,BRAND_F7AB,7,46330.617
COUNTRY_2E65,BRAND_F7AB,8,42463.574
COUNTRY_2E65,BRAND_F7AB,9,38477.38
COUNTRY_2E65,BRAND_F7AB,10,38673.062
COUNTRY_2E65,BRAND_F7AB,11,35891.105
COUNTRY_2E65,BRAND_F7AB,12,34055.81
COUNTRY_2E65,BRAND_F7AB,13,44278.938
COUNTRY_2E65,BRAND_F7AB,14,41074.34
COUNTRY_2E65,BRAND_F7AB,15,35405.895
COUNTRY_2E65,BRAND_F7AB,16,36837.03
COUNTRY_2E65,BRAND_F7AB,17,40842.664
COUNTRY_2E65,BRAND_F7AB,18,38702.395
COUNTRY_2E65,BRAND_F7AB,19,42365.36
COUNTRY_2E65,BRAND_F7AB,20,39670.92
COUNTRY_2E65,BRAND_F7AB,21,38535.11
COUNTRY_2E65,BRAND_F7AB,22,39637.68
COUNTRY_2E65,BRAND_F7AB,23,38243.645
COUNTRY_3536,BRAND_568F,0,114182.29
COUNTRY_3536,BRAND_568F,1,108011.17
COUNTRY_3536,BRAND_568F,2,110904.22
COUNTRY_3536,BRAND_568F,3,88537.73
COUNTRY_3536,BRAND_568F,4,103691.08
COUNTRY_3536,BRAND_568F,5,103812.086
COUNTRY_3536,BRAND_568F,6,105068.664
COUNTRY_3536,BRAND_568F,7,96207.84
COUNTRY_3536,BRAND_568F,8,95930.234
COUNTRY_3536,BRAND_568F,9,97758.7
COUNTRY_3536,BRAND_568F,10,84752.05
COUNTRY_3536,BRAND_568F,11,81742.086
COUNTRY_3536,BRAND_568F,12,70970.28
COUNTRY_3536,BRAND_568F,13,57901.152
COUNTRY_3536,BRAND_568F,14,64218.04
COUNTRY_3536,BRAND_568F,15,72310.52
COUNTRY_3536,BRAND_568F,16,79332.44
COUNTRY_3536,BRAND_568F,17,74372.08
COUNTRY_3536,BRAND_568F,18,66358.125
COUNTRY_3536,BRAND_568F,19,73356.66
COUNTRY_3536,BRAND_568F,20,67913.586
COUNTRY_3536,BRAND_568F,21,69080.586
COUNTRY_3536,BRAND_568F,22,63741.258
COUNTRY_3536,BRAND_568F,23,76913.75
COUNTRY_3536,BRAND_AEF0,0,1053049.5
COUNTRY_3536,BRAND_AEF0,1,1052726.2
COUNTRY_3536,BRAND_AEF0,2,819532.3
COUNTRY_3536,BRAND_AEF0,3,980631.25
COUNTRY_3536,BRAND_AEF0,4,823986.06
COUNTRY_3536,BRAND_AEF0,5,936777.56
COUNTRY_3536,BRAND_AEF0,6,899610.9
COUNTRY_3536,BRAND_AEF0,7,773175.6
COUNTRY_3536,BRAND_AEF0,8,855400.75
COUNTRY_3536,BRAND_AEF0,9,807019.06
COUNTRY_3536,BRAND_AEF0,10,862676.44
COUNTRY_3536,BRAND_AEF0,11,850206.25
COUNTRY_3536,BRAND_AEF0,12,728907.75
COUNTRY_3536,BRAND_AEF0,13,589310.25
COUNTRY_3536,BRAND_AEF0,14,616249.9
COUNTRY_3536,BRAND_AEF0,15,639568.94
COUNTRY_3536,BRAND_AEF0,16,602217.4
COUNTRY_3536,BRAND_AEF0,17,558447.0
COUNTRY_3536,BRAND_AEF0,18,505898.5
COUNTRY_3536,BRAND_AEF0,19,617661.44
COUNTRY_3536,BRAND_AEF0,20,491280.5
COUNTRY_3536,BRAND_AEF0,21,523124.56
COUNTRY_3536,BRAND_AEF0,22,320745.0
COUNTRY_3536,BRAND_AEF0,23,309083.75
COUNTRY_3AD0,BRAND_31BE,0,254821.2
COUNTRY_3AD0,BRAND_31BE,1,230566.73
COUNTRY_3AD0,BRAND_31BE,2,231240.8
COUNTRY_3AD0,BRAND_31BE,3,216865.84
COUNTRY_3AD0,BRAND_31BE,4,218151.3
COUNTRY_3AD0,BRAND_31BE,5,219809.45
COUNTRY_3AD0,BRAND_31BE,6,221685.62
COUNTRY_3AD0,BRAND_31BE,7,218019.44
COUNTRY_3AD0,BRAND_31BE,8,222990.3
COUNTRY_3AD0,BRAND_31BE,9,194115.77
COUNTRY_3AD0,BRAND_31BE,10,245207.33
COUNTRY_3AD0,BRAND_31BE,11,276860.3
COUNTRY_3AD0,BRAND_31BE,12,233746.7
COUNTRY_3AD0,BRAND_31BE,13,243458.56
COUNTRY_3AD0,BRAND_31BE,14,216844.53
COUNTRY_3AD0,BRAND_31BE,15,243824.53
COUNTRY_3AD0,BRAND_31BE,16,219395.83
COUNTRY_3AD0,BRAND_31BE,17,237551.81
COUNTRY_3AD0,BRAND_31BE,18,244950.47
COUNTRY_3AD0,BRAND_31BE,19,227184.0
COUNTRY_3AD0,BRAND_31BE,20,216986.45
COUNTRY_3AD0,BRAND_31BE,21,205143.55
COUNTRY_3AD0,BRAND_31BE,22,231923.02
COUNTRY_3AD0,BRAND_31BE,23,256832.78
COUNTRY_3AD0,BRAND_34FD,0,4367.944
COUNTRY_3AD0,BRAND_34FD,1,4146.8013
COUNTRY_3AD0,BRAND_34FD,2,6126.8086
COUNTRY_3AD0,BRAND_34FD,3,5963.5576
COUNTRY_3AD0,BRAND_34FD,4,6233.55
COUNTRY_3AD0,BRAND_34FD,5,6403.219
COUNTRY_3AD0,BRAND_34FD,6,6094.8677
COUNTRY_3AD0,BRAND_34FD,7,7078.569
COUNTRY_3AD0,BRAND_34FD,8,7027.0063
COUNTRY_3AD0,BRAND_34FD,9,6426.2983
COUNTRY_3AD0,BRAND_34FD,10,6337.6387
COUNTRY_3AD0,BRAND_34FD,11,6086.734
COUNTRY_3AD0,BRAND_34FD,12,5548.631
COUNTRY_3AD0,BRAND_34FD,13,6025.101
COUNTRY_3AD0,BRAND_34FD,14,4806.5845
COUNTRY_3AD0,BRAND_34FD,15,5449.9814
COUNTRY_3AD0,BRAND_34FD,16,5378.107
COUNTRY_3AD0,BRAND_34FD,17,5279.3706
COUNTRY_3AD0,BRAND_34FD,18,6033.4287
COUNTRY_3AD0,BRAND_34FD,19,5826.3726
COUNTRY_3AD0,BRAND_34FD,20,5208.971
COUNTRY_3AD0,BRAND_34FD,21,5116.2373
COUNTRY_3AD0,BRAND_34FD,22,5566.7446
COUNTRY_3AD0,BRAND_34FD,23,6801.942
COUNTRY_3AD0,BRAND_4475,0,29209.926
COUNTRY_3AD0,BRAND_4475,1,28207.52
COUNTRY_3AD0,BRAND_4475,2,29727.514
COUNTRY_3AD0,BRAND_4475,3,23687.553
COUNTRY_3AD0,BRAND_4475,4,25904.447
COUNTRY_3AD0,BRAND_4475,5,23755.06
COUNTRY_3AD0,BRAND_4475,6,23735.812
COUNTRY_3AD0,BRAND_4475,7,23403.357
COUNTRY_3AD0,BRAND_4475,8,23526.508
COUNTRY_3AD0,BRAND_4475,9,18419.113
COUNTRY_3AD0,BRAND_4475,10,19385.506
COUNTRY_3AD0,BRAND_4475,11,20349.336
COUNTRY_3AD0,BRAND_4475,12,18255.664
COUNTRY_3AD0,BRAND_4475,13,19207.088
COUNTRY_3AD0,BRAND_4475,14,18865.018
COUNTRY_3AD0,BRAND_4475,15,17658.9
COUNTRY_3AD0,BRAND_4475,16,16699.885
COUNTRY_3AD0,BRAND_4475,17,15510.291
COUNTRY_3AD0,BRAND_4475,18,15945.465
COUNTRY_3AD0,BRAND_4475,19,13868.705
COUNTRY_3AD0,BRAND_4475,20,13319.492
COUNTRY_3AD0,BRAND_4475,21,13721.872
COUNTRY_3AD0,BRAND_4475,22,13286.288
COUNTRY_3AD0,BRAND_4475,23,12053.1045
COUNTRY_3AD0,BRAND_568F,0,96713.25
COUNTRY_3AD0,BRAND_568F,1,97831.08
COUNTRY_3AD0,BRAND_568F,2,109171.984
COUNTRY_3AD0,BRAND_568F,3,90827.984
COUNTRY_3AD0,BRAND_568F,4,88220.73
COUNTRY_3AD0,BRAND_568F,5,86974.07
COUNTRY_3AD0,BRAND_568F,6,88679.016
COUNTRY_3AD0,BRAND_568F,7,81039.31
COUNTRY_3AD0,BRAND_568F,8,97470.12
COUNTRY_3AD0,BRAND_568F,9,77658.555
COUNTRY_3AD0,BRAND_568F,10,82623.03
COUNTRY_3AD0,BRAND_568F,11,84424.445
COUNTRY_3AD0,BRAND_568F,12,64333.59
COUNTRY_3AD0,BRAND_568F,13,70912.98
COUNTRY_3AD0,BRAND_568F,14,76502.48
COUNTRY_3AD0,BRAND_568F,15,75254.87
COUNTRY_3AD0,BRAND_568F,16,71399.74
COUNTRY_3AD0,BRAND_568F,17,73653.88
COUNTRY_3AD0,BRAND_568F,18,69326.695
COUNTRY_3AD0,BRAND_568F,19,75524.484
COUNTRY_3AD0,BRAND_568F,20,75490.35
COUNTRY_3AD0,BRAND_568F,21,69387.81
COUNTRY_3AD0,BRAND_568F,22,72930.02
COUNTRY_3AD0,BRAND_568F,23,73909.94
COUNTRY_3AD0,BRAND_5AD0,0,43144.72
COUNTRY_3AD0,BRAND_5AD0,1,43344.91
COUNTRY_3AD0,BRAND_5AD0,2,46485.3
COUNTRY_3AD0,BRAND_5AD0,3,42816.715
COUNTRY_3AD0,BRAND_5AD0,4,43408.246
COUNTRY_3AD0,BRAND_5AD0,5,42027.125
COUNTRY_3AD0,BRAND_5AD0,6,45125.465
COUNTRY_3AD0,BRAND_5AD0,7,40329.496
COUNTRY_3AD0,BRAND_5AD0,8,48868.62
COUNTRY_3AD0,BRAND_5AD0,9,46617.555
COUNTRY_3AD0,BRAND_5AD0,10,42151.68
COUNTRY_3AD0,BRAND_5AD0,11,36664.938
COUNTRY_3AD0,BRAND_5AD0,12,32153.795
COUNTRY_3AD0,BRAND_5AD0,13,33098.43
COUNTRY_3AD0,BRAND_5AD0,14,35154.79
COUNTRY_3AD0,BRAND_5AD0,15,36932.22
COUNTRY_3AD0,BRAND_5AD0,16,34302.37
COUNTRY_3AD0,BRAND_5AD0,17,34410.727
COUNTRY_3AD0,BRAND_5AD0,18,36330.023
COUNTRY_3AD0,BRAND_5AD0,19,34981.945
COUNTRY_3AD0,BRAND_5AD0,20,38179.688
COUNTRY_3AD0,BRAND_5AD0,21,31014.762
COUNTRY_3AD0,BRAND_5AD0,22,26987.986
COUNTRY_3AD0,BRAND_5AD0,23,41069.953
COUNTRY_3AD0,BRAND_6463,0,2331.6746
COUNTRY_3AD0,BRAND_6463,1,2290.8354
COUNTRY_3AD0,BRAND_6463,2,2537.9895
COUNTRY_3AD0,BRAND_6463,3,2299.869
COUNTRY_3AD0,BRAND_6463,4,2081.6462
COUNTRY_3AD0,BRAND_6463,5,2421.21
COUNTRY_3AD0,BRAND_6463,6,2113.8643
COUNTRY_3AD0,BRAND_6463,7,1572.3845
COUNTRY_3AD0,BRAND_6463,8,1829.2128
COUNTRY_3AD0,BRAND_6463,9,1649.0569
COUNTRY_3AD0,BRAND_6463,10,1765.4935
COUNTRY_3AD0,BRAND_6463,11,1750.3898
COUNTRY_3AD0,BRAND_6463,12,1322.4331
COUNTRY_3AD0,BRAND_6463,13,1482.033
COUNTRY_3AD0,BRAND_6463,14,1331.1438
COUNTRY_3AD0,BRAND_6463,15,1541.7148
COUNTRY_3AD0,BRAND_6463,16,1375.6573
COUNTRY_3AD0,BRAND_6463,17,1279.4457
COUNTRY_3AD0,BRAND_6463,18,1348.8282
COUNTRY_3AD0,BRAND_6463,19,1269.7914
COUNTRY_3AD0,BRAND_6463,20,1125.8674
COUNTRY_3AD0,BRAND_6463,21,954.9378
COUNTRY_3AD0,BRAND_6463,22,1095.9313
COUNTRY_3AD0,BRAND_6463,23,849.98553
COUNTRY_3AD0,BRAND_75FD,0,48859.395
COUNTRY_3AD0,BRAND_75FD,1,51926.91
COUNTRY_3AD0,BRAND_75FD,2,45165.89
COUNTRY_3AD0,BRAND_75FD,3,38522.1
COUNTRY_3AD0,BRAND_75FD,4,38297.844
COUNTRY_3AD0,BRAND_75FD,5,36584.426
COUNTRY_3AD0,BRAND_75FD,6,38648.91
COUNTRY_3AD0,BRAND_75FD,7,37143.664
COUNTRY_3AD0,BRAND_75FD,8,41205.543
COUNTRY_3AD0,BRAND_75FD,9,32280.846
COUNTRY_3AD0,BRAND_75FD,10,32782.707
COUNTRY_3AD0,BRAND_75FD,11,37471.246
COUNTRY_3AD0,BRAND_75FD,12,31410.428
COUNTRY_3AD0,BRAND_75FD,13,33442.957
COUNTRY_3AD0,BRAND_75FD,14,30254.734
COUNTRY_3AD0,BRAND_75FD,15,28229.668
COUNTRY_3AD0,BRAND_75FD,16,31188.223
COUNTRY_3AD0,BRAND_75FD,17,28567.02
COUNTRY_3AD0,BRAND_75FD,18,29944.822
COUNTRY_3AD0,BRAND_75FD,19,25285.918
COUNTRY_3AD0,BRAND_75FD,20,26934.22
COUNTRY_3AD0,BRAND_75FD,21,26449.293
COUNTRY_3AD0,BRAND_75FD,22,26553.93
COUNTRY_3AD0,BRAND_75FD,23,25958.61
COUNTRY_3AD0,BRAND_9671,0,2597654.0
COUNTRY_3AD0,BRAND_9671,1,2416661.2
COUNTRY_3AD0,BRAND_9671,2,2154255.8
COUNTRY_3AD0,BRAND_9671,3,2073551.9
COUNTRY_3AD0,BRAND_9671,4,1904134.1
COUNTRY_3AD0,BRAND_9671,5,1853257.5
COUNTRY_3AD0,BRAND_9671,6,2129267.5
COUNTRY_3AD0,BRAND_9671,7,1791387.1
COUNTRY_3AD0,BRAND_9671,8,1977310.5
COUNTRY_3AD0,BRAND_9671,9,1780598.8
COUNTRY_3AD0,BRAND_9671,10,1817266.6
COUNTRY_3AD0,BRAND_9671,11,1771234.6
